area,aspect_ratio,node_density,relay_power,node_power,relay_traffic,node_traffic,propagation,packet_length,interval,simulated_range,node_to_relay_range,relay_pair_distance_0,relay_pair_distance_1,relay_pair_distance_2,relay_sink_distance_0,relay_sink_distance_1,relay_sink_distance_2,cluster_0_population,cluster_0_mean_radius,cluster_0_max_radius,cluster_0_std_radius,cluster_0_sink_relative_distance,cluster_0_relay_distance_0,cluster_0_relay_distance_1,cluster_0_relay_distance_2,cluster_0_centroid_nearest_relay_covered_fraction,cluster_0_any_relay_covered_fraction,cluster_0_mean_nearest_relay_distance_ratio,cluster_1_population,cluster_1_mean_radius,cluster_1_max_radius,cluster_1_std_radius,cluster_1_sink_relative_distance,cluster_1_relay_distance_0,cluster_1_relay_distance_1,cluster_1_relay_distance_2,cluster_1_centroid_nearest_relay_covered_fraction,cluster_1_any_relay_covered_fraction,cluster_1_mean_nearest_relay_distance_ratio,cluster_2_population,cluster_2_mean_radius,cluster_2_max_radius,cluster_2_std_radius,cluster_2_sink_relative_distance,cluster_2_relay_distance_0,cluster_2_relay_distance_1,cluster_2_relay_distance_2,cluster_2_centroid_nearest_relay_covered_fraction,cluster_2_any_relay_covered_fraction,cluster_2_mean_nearest_relay_distance_ratio,cluster_3_population,cluster_3_mean_radius,cluster_3_max_radius,cluster_3_std_radius,cluster_3_sink_relative_distance,cluster_3_relay_distance_0,cluster_3_relay_distance_1,cluster_3_relay_distance_2,cluster_3_centroid_nearest_relay_covered_fraction,cluster_3_any_relay_covered_fraction,cluster_3_mean_nearest_relay_distance_ratio,cluster_4_population,cluster_4_mean_radius,cluster_4_max_radius,cluster_4_std_radius,cluster_4_sink_relative_distance,cluster_4_relay_distance_0,cluster_4_relay_distance_1,cluster_4_relay_distance_2,cluster_4_centroid_nearest_relay_covered_fraction,cluster_4_any_relay_covered_fraction,cluster_4_mean_nearest_relay_distance_ratio,cluster_5_population,cluster_5_mean_radius,cluster_5_max_radius,cluster_5_std_radius,cluster_5_sink_relative_distance,cluster_5_relay_distance_0,cluster_5_relay_distance_1,cluster_5_relay_distance_2,cluster_5_centroid_nearest_relay_covered_fraction,cluster_5_any_relay_covered_fraction,cluster_5_mean_nearest_relay_distance_ratio,cluster_6_population,cluster_6_mean_radius,cluster_6_max_radius,cluster_6_std_radius,cluster_6_sink_relative_distance,cluster_6_relay_distance_0,cluster_6_relay_distance_1,cluster_6_relay_distance_2,cluster_6_centroid_nearest_relay_covered_fraction,cluster_6_any_relay_covered_fraction,cluster_6_mean_nearest_relay_distance_ratio,cluster_7_population,cluster_7_mean_radius,cluster_7_max_radius,cluster_7_std_radius,cluster_7_sink_relative_distance,cluster_7_relay_distance_0,cluster_7_relay_distance_1,cluster_7_relay_distance_2,cluster_7_centroid_nearest_relay_covered_fraction,cluster_7_any_relay_covered_fraction,cluster_7_mean_nearest_relay_distance_ratio,overall_any_relay_covered_fraction,scenario_id,fitness
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.4249598815754203,0.6173938101757163,1.0210943360877227,0.13686712764210404,0.23000874046874825,0.35773315598431743,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.02794714153747412,0.06594286397631263,0.1591191653389233,1.0,1.0,0.2491618179315704,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.16637520503885064,0.17782025698113454,0.29076817847400044,0.8571428571428571,0.8571428571428571,0.7804357090776444,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.13552264741041115,0.26600353493376366,0.3468343988433645,0.8571428571428571,0.8571428571428571,0.734894208433624,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.3986342307922529,0.43136473802672864,0.43775580910003736,0.0,0.0,1.892466791756347,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.28974568720695604,0.3584180694915523,0.44399952594882486,0.125,0.125,1.4027016174252838,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.4952969488810791,0.5118943916232392,0.5742322550876573,0.0,0.0,2.340681490953954,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.3442498922674908,0.4688870091426305,0.5618373484758843,0.0,0.0,1.6547738598676287,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.5132315993948521,0.5944414259651571,0.6805303623509792,0.0,0.0,2.4332289999298364,0.3333333333333333,0.0,0.333333
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.49476476436865424,0.8540694270575074,0.9870521660567783,0.12372784751574722,0.28624192531227843,0.3366565942013909,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.0838120124095835,0.10880532068185515,0.15380721678418885,1.0,1.0,0.27950531964310243,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.2062772050567866,0.23167369438692278,0.31121589530574084,0.5714285714285714,0.5714285714285714,0.9894245729350981,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.13647267016873293,0.22162049347012958,0.3517682803375472,0.8571428571428571,0.8571428571428571,0.7137462746335845,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.3845775632762967,0.48170891430304646,0.504502825133596,0.0,0.0,1.8192427977867263,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.30910939442050483,0.3478947199381031,0.4938494426815841,0.0,0.0,1.4926501120523756,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.4795066730653352,0.5531612927206551,0.6372542237186711,0.0,0.0,2.270591804980702,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.3826295276176613,0.4127758699684412,0.5891890865830794,0.0,0.0,1.8311806007323397,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.5437981344810703,0.5685520384215685,0.7297599969089688,0.0,0.0,2.577240453627587,0.2833333333333333,0.0,0.347222
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.5948564205008048,0.5989513066531529,1.178679809251322,0.2166278192707483,0.3159455525418581,0.4113084716000875,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.10019032262384381,0.11940494046527392,0.2106706427356249,1.0,1.0,0.45397064603118215,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.2643052091961048,0.2708349778106105,0.2804458439613908,0.0,0.14285714285714285,1.2262448615521513,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.16826557089511227,0.1873209255368544,0.26228597912270335,0.7142857142857143,0.7142857142857143,0.812908035112342,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.34830962805813576,0.43324138816564045,0.5104955616068676,0.14285714285714285,0.14285714285714285,1.6459327288695222,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.18921232866024149,0.3196066830160334,0.4461987542525541,0.5,0.5,0.9538626689207077,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.39407686071425996,0.512589680066997,0.6193461531913363,0.0,0.0,1.8682615651162693,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.2954202146658799,0.3863244724934859,0.5116017617091455,0.1111111111111111,0.1111111111111111,1.4328217932534626,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.4193103328971592,0.547805248867195,0.6775789813488572,0.0,0.0,1.9940671331171684,0.31666666666666665,0.0,0.444444
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.2034073316275338,0.8490772319812178,0.9835422612511441,0.15824709011226715,0.34435970858972453,0.3723543148803301,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.04850056431275426,0.14434278136024936,0.16977943974113222,1.0,1.0,0.3783715421276088,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.15191195846171518,0.22637045754884597,0.27017294119712,0.8571428571428571,0.8571428571428571,0.7298646019470868,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.16421297791669656,0.2078657461884907,0.334295094240913,0.8571428571428571,0.8571428571428571,0.8624746515175716,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.3494542336854055,0.38286834781370593,0.41658108198776483,0.14285714285714285,0.14285714285714285,1.6498279174499577,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.24248359043867532,0.24578640792267425,0.420239148628232,0.25,0.375,1.1718068154524344,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.42592469224137064,0.443309430753967,0.5506945509242454,0.0,0.0,2.0185741844267477,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.3265468382880184,0.3600376154461134,0.5421417628156876,0.0,0.0,1.5745514882838403,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.47099967755164657,0.4802801615215682,0.6567496430570877,0.0,0.0,2.2354662806831467,0.38333333333333336,0.0,0.402778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.2341981730637309,0.9493064953767102,1.0309074300760745,0.1460838639720349,0.3424953101751906,0.36805245788066676,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.06103331435768653,0.18154884301039415,0.1866170165079461,1.0,1.0,0.4583344578065595,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.15046034078184245,0.15106913669297106,0.19725002861767568,0.8571428571428571,1.0,0.6188276419640938,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.27612122926934163,0.32160755949419517,0.34638110623106333,0.0,0.0,1.343168696750428,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.24193002754532675,0.2697301490048309,0.4207250644493348,0.42857142857142855,0.42857142857142855,1.1523772653243425,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.20695494975726295,0.2412918441877621,0.43120149566795474,0.375,0.375,1.0324671827120275,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.35232473072281806,0.35358909770439223,0.5579506410652794,0.0,0.0,1.6659762644285547,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.3742343904597627,0.423596864446625,0.5547946659496958,0.0,0.0,1.798396688455222,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.44260448809781233,0.47254430504334505,0.6676524894076137,0.0,0.0,2.1038979354403557,0.3333333333333333,0.0,0.394444
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.345904297483697,0.6410933545919635,0.6956180610707469,0.1796210662326666,0.3107841820685216,0.33206911753127544,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.05062247503184624,0.10835792896025472,0.14475879132024577,1.0,1.0,0.339162282393814,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.12788410466518788,0.18359611200478584,0.22124151500259914,0.8571428571428571,0.8571428571428571,0.6074564340295677,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.20488680204559165,0.25884834908452425,0.3322763748235079,0.5714285714285714,0.5714285714285714,1.027781250597947,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.30405265026527845,0.37982861287013914,0.3865382591592007,0.2857142857142857,0.2857142857142857,1.4381587598093626,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.24349041258852724,0.28780791893384594,0.3955813414780723,0.375,0.375,1.1950313563069572,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.3962061333686118,0.46587350283248163,0.5208565087860247,0.0,0.0,1.8802120130896844,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.38840171118187977,0.3904293802274492,0.5273257959132782,0.0,0.0,1.8433404402248588,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.4799851842547234,0.5215644156132978,0.6318402444133898,0.0,0.0,2.278635257448543,0.36666666666666664,0.0,0.391667
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.13680425263120027,0.9307975309492541,1.0630270231102514,0.15761692995360618,0.3313972109719694,0.35595835736782466,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.09582258408678981,0.12882434294134743,0.15383447799097444,1.0,1.0,0.3593715697070803,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.24219725327678002,0.24259339978505984,0.2486010744296162,0.2857142857142857,0.42857142857142855,1.0955020017355088,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.18424549000725182,0.18437127636851464,0.3188995549610491,0.7142857142857143,0.7142857142857143,0.9211851875774985,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.36882060253953475,0.38716414807291416,0.5047198832054383,0.14285714285714285,0.14285714285714285,1.7406423121812786,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.24639268774566186,0.2763670304088952,0.4749179038002581,0.375,0.375,1.207444363147092,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.4376004164873546,0.4641208615451434,0.6291932307458546,0.0,0.0,2.072988114578355,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.34446351797043456,0.3671605392076259,0.5603464014451845,0.0,0.0,1.6576510531888093,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.4782160796547169,0.5080482866092674,0.7097611512049353,0.0,0.0,2.269709886037222,0.31666666666666665,0.0,0.366667
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.5942811240849776,0.7849653771856622,1.3423988934967082,0.16766915995495416,0.2662890886161504,0.3872803529537742,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.06589476127004038,0.0939982032037158,0.20403770830870915,1.0,1.0,0.31794384831621,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.21474569207178093,0.21605114772024872,0.24663622208372196,0.2857142857142857,0.5714285714285714,0.966295564204517,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.22246724675056784,0.27312476639265226,0.3091923530916558,0.5714285714285714,0.5714285714285714,1.0752947998964408,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.2665039095133176,0.4134077149325242,0.5052215816507188,0.2857142857142857,0.2857142857142857,1.2590763209875317,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.18762151269518973,0.34004277632976004,0.4696260313611579,0.625,0.625,0.9491497973890556,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.34052504243653836,0.5118930210449506,0.6271344937399045,0.0,0.0,1.6190237702093195,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.35796656985210085,0.43242548094801403,0.5519013568609995,0.0,0.0,1.7234253639237291,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.4234097278075231,0.5738480843703231,0.7040335466193847,0.0,0.0,2.014167175157208,0.36666666666666664,0.0,0.427778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.45344774524232506,0.9314826605955792,1.3467160434174381,0.17381288556887833,0.2729046228353048,0.4658381671439128,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.03164742185141356,0.07460806435826517,0.2644491575702999,1.0,1.0,0.3051084573766333,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.18193562094000534,0.22724618015204726,0.3313054506306221,0.8571428571428571,0.8571428571428571,0.872619756704723,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.18042813044157194,0.21240924162528682,0.3066100584774661,0.5714285714285714,0.8571428571428571,0.8203308374393381,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.3636326301322685,0.4216110191963234,0.4359467938674624,0.14285714285714285,0.14285714285714285,1.7242515582284363,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.15503267731362713,0.3406555261659661,0.41708935767867683,0.75,0.75,0.7992551299682152,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.3817514580344209,0.516953644173814,0.5615675690465808,0.0,0.0,1.8099314994208218,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.24129649276658952,0.4266909222625555,0.5247136067154191,0.3333333333333333,0.3333333333333333,1.1859643412760976,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.37468414806498507,0.5734775578556355,0.6533343705796275,0.0,0.0,1.7851770364658206,0.48333333333333334,0.0,0.488889
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.17647098201176206,0.9078981173387362,1.0739918032772708,0.17479962473643929,0.30942313855948134,0.3340137533575526,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.09334095549381567,0.11436077159041731,0.1472567167986813,1.0,1.0,0.3840434549783659,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.18372461038961746,0.18776956474942405,0.2497096933855441,0.7142857142857143,0.7142857142857143,0.8827601635113442,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.24127027119628022,0.2602099307329938,0.3023203029145664,0.2857142857142857,0.2857142857142857,1.1775692049017803,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.3015533921611272,0.3378359727589238,0.5056983099254758,0.2857142857142857,0.2857142857142857,1.426276720678228,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.241361268970461,0.2711248971978251,0.4659673300511863,0.375,0.375,1.185470948074841,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.39346254345922976,0.43193305838278484,0.6257679429640083,0.0,0.0,1.8673652501722866,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.3897238346523387,0.39927165112504986,0.5459439491491483,0.0,0.0,1.866156602385856,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.47783094184782926,0.5074052741358707,0.7000298211523651,0.0,0.0,2.2685626368299383,0.31666666666666665,0.0,0.352778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.3794691747140584,0.4342944128906729,0.7932098901707696,0.20549267169901703,0.25881447849979333,0.3510426643700164,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.0571592086287431,0.06557929703527875,0.14872965143118344,1.0,1.0,0.34298686046490706,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.10978286097182743,0.1858873449884392,0.26297817160944237,1.0,1.0,0.547646494924183,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.1643602572775888,0.2463316397166477,0.3294906802794897,0.7142857142857143,0.7142857142857143,0.8579132381967438,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.356867059297312,0.38498796877646857,0.3963198473550621,0.0,0.0,1.7089573381640697,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.26771591800830824,0.33031830288624825,0.36938497412121574,0.125,0.125,1.3030981338199519,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.4645691691787201,0.4901970809874598,0.49027374742780816,0.0,0.0,2.1970529026439256,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.34731093542004354,0.44073027517065244,0.510590462496892,0.0,0.0,1.6699567898908338,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.4965907423149348,0.5660502954359805,0.6051605420656436,0.0,0.0,2.355561212290961,0.3333333333333333,0.0,0.380556
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.4969114716900693,0.8642607834190369,1.2100025061521507,0.21660539950098193,0.36035930837984465,0.4598724933065686,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.0835724887457327,0.1583417848407539,0.2579284896096173,1.0,1.0,0.479229655916659,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.25073632447736155,0.255879498133169,0.3578026874384654,0.2857142857142857,0.42857142857142855,1.1542051297467915,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.11490193459063026,0.18398599752888273,0.25804161988720414,0.8571428571428571,0.8571428571428571,0.6469694556539944,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.3667751811108695,0.4250190856292352,0.492813296450613,0.14285714285714285,0.14285714285714285,1.7309559248238653,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.21473295198811762,0.24171325656246334,0.430606723451935,0.375,0.5,1.0343637254529476,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.4338897286366736,0.4468514790250853,0.6017889620058565,0.0,0.0,2.0546608361336975,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.2390049200184221,0.3404195822414698,0.5019435013283126,0.3333333333333333,0.3333333333333333,1.173102964908066,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.4198796889304441,0.47344163713542287,0.6627920763543902,0.0,0.0,1.99543909579566,0.4,0.0,0.441667
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.6259835580164801,0.8816990940094624,1.1904980252153394,0.16124155527369488,0.29780688469207695,0.37922087977842145,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.08039023551230697,0.1236986415768403,0.18551035475859143,1.0,1.0,0.38740318152339215,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.10937150109407395,0.14337876645032463,0.32452750042756817,1.0,1.0,0.5015795356592719,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.10287316540173315,0.2904809334391812,0.36324613859914917,0.8571428571428571,0.8571428571428571,0.6099893978977117,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.2987706559240903,0.38329792203748136,0.46200515339346254,0.2857142857142857,0.2857142857142857,1.4210394623171145,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.2771866634003722,0.3027144524109333,0.4143944401103388,0.125,0.25,1.3015097090062497,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.4097089578840158,0.5177965600959765,0.5265049772862894,0.0,0.0,1.9445081911140552,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.33134187768520085,0.4315916493944389,0.5546445208200405,0.0,0.0,1.5942791356192023,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.5128469008773177,0.5187947868178606,0.6498105099010948,0.0,0.0,2.404265517682847,0.4,0.0,0.405556
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.6014007908783415,0.6844955253622912,1.0090585588315975,0.17628890329688932,0.3261660890455658,0.3824706889945947,0.11666666666666667,0.09261601662883664,0.13085144106635327,0.021397373090522417,0.20258199480516853,0.02633926817892494,0.12396357570240961,0.1983570592190072,1.0,1.0,0.3330998537640628,0.11666666666666667,0.05308935784122291,0.089862661840561,0.0253507630982043,0.23295166807182408,0.1714629490890742,0.2125814753101627,0.24589626617913413,0.8571428571428571,0.8571428571428571,0.7857710871857082,0.11666666666666667,0.09625363407906104,0.18199164912474355,0.048008783400626795,0.4729951199857723,0.18027020618262635,0.2695529581650452,0.30872778010969154,0.7142857142857143,0.7142857142857143,0.9207033840413285,0.11666666666666667,0.10866168598124532,0.2126080296093671,0.0703960144066813,0.5227092154610818,0.27122912790316445,0.3978301542197082,0.42496304878453306,0.2857142857142857,0.2857142857142857,1.2811752664220304,0.13333333333333333,0.0863962924741776,0.14205597768320508,0.03811544373918675,0.5747595213061122,0.19231001594958919,0.2870506756869094,0.40993225461245575,0.5,0.5,0.9695224572560077,0.13333333333333333,0.0660805269294763,0.10863478738141964,0.026569251703171953,0.6803430064595404,0.34652074811172023,0.4758065258283941,0.55156803309286,0.0,0.0,1.6470781306115418,0.15,0.09048360394560423,0.15989866240115652,0.03845822254808778,0.6983520897453368,0.35930878095728797,0.37219794358262753,0.5221267026859042,0.0,0.0,1.700689714673101,0.11666666666666667,0.06754435720216151,0.10984742571421884,0.029604295105227982,0.8106528302404783,0.42831871083413137,0.518028512058285,0.6463390568220837,0.0,0.0,2.0370766371464146,0.4,0.0,0.458333
